5008,485,,30,train,29952,29952,0,32,1248260
2836,485,,29,train,29952,29952,0,32,1248260
5252,486,,30,train,29952,29952,0,32,1248260
7546,486,,21,train,29952,29952,0,32,624130
6541,486,,20,train,29952,29952,0,32,624130
2960,486,,30,train,29952,29952,0,32,1248260
10174,486,,30,train,29952,29952,0,32,1248260
5685,487,,20,train,29952,29952,0,32,624130
5973,487,,26,train,29952,29952,0,32,1248260
9005,487,,6,train,29952,29952,0,32,0
1008,487,,30,train,29952,29952,0,32,1248260
2073,487,,30,train,29952,29952,0,32,1248260
9739,488,,30,train,29952,29952,0,32,1248260
10109,488,,22,train,29952,29952,0,32,624130
3137,488,,19,train,29952,29952,0,32,624130
1994,488,,30,train,29952,29952,0,32,1248260
4187,488,,20,train,29952,29952,0,32,624130
4156,489,,21,train,29952,29952,0,32,624130
6814,489,,30,train,29952,29952,0,32,1248260
7328,489,,5,train,29952,29952,0,32,0
1922,489,,8,train,29952,29952,0,32,0
7548,489,,30,train,29952,29952,0,32,1248260
6881,490,,19,train,29952,29952,0,32,624130
7320,490,,30,train,29952,29952,0,32,1248260
106,490,,24,train,29952,29952,0,32,1248260
9629,490,,12,train,29952,29952,0,32,624130
7749,490,,9,train,29952,29952,0,32,0
5935,491,,25,train,29952,29952,0,32,1248260
4828,491,,30,train,29952,29952,0,32,1248260
4737,491,,11,train,29952,29952,0,32,0
3337,491,,22,train,29952,29952,0,32,624130
4363,491,,21,train,29952,29952,0,32,624130
3746,492,,18,train,29952,29952,0,32,624130
2427,492,,22,train,29952,29952,0,32,624130
2195,492,,30,train,29952,29952,0,32,1248260
5303,492,,30,train,29952,29952,0,32,1248260
3232,492,,12,train,29952,29952,0,32,624130
3463,493,,25,train,29952,29952,0,32,1248260
2844,493,,30,train,29952,29952,0,32,1248260
6148,493,,17,train,29952,29952,0,32,624130
4036,493,,20,train,29952,29952,0,32,624130
1447,493,,30,train,29952,29952,0,32,1248260
2201,494,,30,train,29952,29952,0,32,1248260
5615,494,,22,train,29952,29952,0,32,624130
928,494,,28,train,29952,29952,0,32,1248260
8257,494,,20,train,29952,29952,0,32,624130
3273,494,,21,train,29952,29952,0,32,624130
9716,495,,19,train,29952,29952,0,32,624130
3693,495,,20,train,29952,29952,0,32,624130
7466,495,,5,train,29952,29952,0,32,0
3101,495,,19,train,29952,29952,0,32,624130
579,495,,22,train,29952,29952,0,32,624130
6599,496,,9,train,29952,29952,0,32,0
7138,496,,30,train,29952,29952,0,32,1248260
8349,496,,21,train,29952,29952,0,32,624130
1510,496,,20,train,29952,29952,0,32,624130
5730,496,,16,train,29952,29952,0,32,624130
9354,497,,11,train,29952,29952,0,32,0
864,497,,18,train,29952,29952,0,32,624130
5001,497,,30,train,29952,29952,0,32,1248260
901,497,,29,train,29952,29952,0,32,1248260
7791,497,,8,train,29952,29952,0,32,0
4582,498,,30,train,29952,29952,0,32,1248260
2017,498,,30,train,29952,29952,0,32,1248260
6061,498,,5,train,29952,29952,0,32,0
6841,498,,22,train,29952,29952,0,32,624130
6980,498,,7,train,29952,29952,0,32,0
1026,499,,29,train,29952,29952,0,32,1248260
5578,499,,30,train,29952,29952,0,32,1248260
5982,499,,30,train,29952,29952,0,32,1248260
451,499,,21,train,29952,29952,0,32,624130
7183,499,,28,train,29952,29952,0,32,1248260
1912,500,,30,train,29952,29952,0,32,1248260
1035,500,,30,train,29952,29952,0,32,1248260
561,500,,26,train,29952,29952,0,32,1248260
9971,500,,16,train,29952,29952,0,32,624130
3932,500,,20,train,29952,29952,0,32,624130
6712,501,,20,train,29952,29952,0,32,624130
1614,501,,30,train,29952,29952,0,32,1248260
3650,501,,12,train,29952,29952,0,32,624130
3463,501,,25,train,29952,29952,0,32,1248260
4954,501,,20,train,29952,29952,0,32,624130
4815,502,,6,train,29952,29952,0,32,0
1219,502,,7,train,29952,29952,0,32,0
3079,502,,25,train,29952,29952,0,32,1248260
6866,502,,7,train,29952,29952,0,32,0
9567,502,,24,train,29952,29952,0,32,1248260
4970,503,,20,train,29952,29952,0,32,624130
7871,503,,23,train,29952,29952,0,32,1248260
2856,503,,25,train,29952,29952,0,32,1248260
2108,503,,23,train,29952,29952,0,32,1248260
3729,503,,21,train,29952,29952,0,32,624130
5522,504,,19,train,29952,29952,0,32,624130
10106,504,,12,train,29952,29952,0,32,624130
5456,504,,20,train,29952,29952,0,32,624130
944,504,,28,train,29952,29952,0,32,1248260
6922,504,,30,train,29952,29952,0,32,1248260
3520,505,,20,train,29952,29952,0,32,624130
1435,505,,30,train,29952,29952,0,32,1248260
4798,505,,30,train,29952,29952,0,32,1248260
30,505,,18,train,29952,29952,0,32,624130
4806,505,,11,train,29952,29952,0,32,0
9893,506,,9,train,29952,29952,0,32,0
2306,506,,25,train,29952,29952,0,32,1248260
8436,506,,20,train,29952,29952,0,32,624130
2753,506,,22,train,29952,29952,0,32,624130
4013,506,,21,train,29952,29952,0,32,624130
2811,507,,20,train,29952,29952,0,32,624130
3245,507,,5,train,29952,29952,0,32,0
3465,507,,30,train,29952,29952,0,32,1248260
1121,507,,21,train,29952,29952,0,32,624130
399,507,,19,train,29952,29952,0,32,624130
9343,508,,9,train,29952,29952,0,32,0
1177,508,,19,train,29952,29952,0,32,624130
7399,508,,30,train,29952,29952,0,32,1248260
3809,508,,16,train,29952,29952,0,32,624130
3352,508,,20,train,29952,29952,0,32,624130
4829,509,,20,train,29952,29952,0,32,624130
6340,509,,30,train,29952,29952,0,32,1248260
7578,509,,28,train,29952,29952,0,32,1248260
2479,509,,11,train,29952,29952,0,32,0
7810,509,,15,train,29952,29952,0,32,624130
467,510,,30,train,29952,29952,0,32,1248260
10036,510,,30,train,29952,29952,0,32,1248260
7009,510,,25,train,29952,29952,0,32,1248260
270,510,,21,train,29952,29952,0,32,624130
4321,510,,30,train,29952,29952,0,32,1248260
3959,511,,30,train,29952,29952,0,32,1248260
3579,511,,9,train,29952,29952,0,32,0
1063,511,,19,train,29952,29952,0,32,624130
7518,511,,10,train,29952,29952,0,32,0
1711,511,,30,train,29952,29952,0,32,1248260
2549,512,,10,train,29952,29952,0,32,0
1278,512,,12,train,29952,29952,0,32,624130
6484,512,,11,train,29952,29952,0,32,0
7353,512,,30,train,29952,29952,0,32,1248260
2616,512,,11,train,29952,29952,0,32,0
2284,513,,24,train,29952,29952,0,32,1248260
6166,513,,30,train,29952,29952,0,32,1248260
6755,513,,20,train,29952,29952,0,32,624130
6482,513,,30,train,29952,29952,0,32,1248260
4614,513,,20,train,29952,29952,0,32,624130
6420,514,,30,train,29952,29952,0,32,1248260
5931,514,,16,train,29952,29952,0,32,624130
3112,514,,22,train,29952,29952,0,32,624130
2455,514,,9,train,29952,29952,0,32,0
2583,514,,23,train,29952,29952,0,32,1248260
1917,515,,6,train,29952,29952,0,32,0
5507,515,,30,train,29952,29952,0,32,1248260
1415,515,,30,train,29952,29952,0,32,1248260
5866,515,,30,train,29952,29952,0,32,1248260
4466,515,,14,train,29952,29952,0,32,624130
10109,516,,22,train,29952,29952,0,32,624130
8857,516,,29,train,29952,29952,0,32,1248260
2615,516,,27,train,29952,29952,0,32,1248260
9028,516,,30,train,29952,29952,0,32,1248260
594,516,,29,train,29952,29952,0,32,1248260
6081,517,,30,train,29952,29952,0,32,1248260
9452,517,,20,train,29952,29952,0,32,624130
4551,517,,30,train,29952,29952,0,32,1248260
6018,517,,23,train,29952,29952,0,32,1248260
2181,517,,22,train,29952,29952,0,32,624130
6865,518,,21,train,29952,29952,0,32,624130
8243,518,,21,train,29952,29952,0,32,624130
6178,518,,12,train,29952,29952,0,32,624130
5910,518,,28,train,29952,29952,0,32,1248260
9048,518,,12,train,29952,29952,0,32,624130
3254,519,,5,train,29952,29952,0,32,0
1091,519,,21,train,29952,29952,0,32,624130
6325,519,,30,train,29952,29952,0,32,1248260
3993,519,,30,train,29952,29952,0,32,1248260
7496,519,,12,train,29952,29952,0,32,624130
9204,520,,21,train,29952,29952,0,32,624130
683,520,,10,train,29952,29952,0,32,0
5311,520,,30,train,29952,29952,0,32,1248260
8383,520,,21,train,29952,29952,0,32,624130
2649,520,,20,train,29952,29952,0,32,624130
1989,521,,10,train,29952,29952,0,32,0
3251,521,,5,train,29952,29952,0,32,0
1382,521,,30,train,29952,29952,0,32,1248260
880,521,,19,train,29952,29952,0,32,624130
6462,521,,5,train,29952,29952,0,32,0
3400,522,,30,train,29952,29952,0,32,1248260
7596,522,,30,train,29952,29952,0,32,1248260
1665,522,,18,train,29952,29952,0,32,624130
8998,522,,21,train,29952,29952,0,32,624130
8842,522,,30,train,29952,29952,0,32,1248260
511,523,,20,train,29952,29952,0,32,624130
6670,523,,22,train,29952,29952,0,32,624130
4172,523,,30,train,29952,29952,0,32,1248260
9504,523,,20,train,29952,29952,0,32,624130
2504,523,,5,train,29952,29952,0,32,0
9734,524,,18,train,29952,29952,0,32,624130
5514,524,,17,train,29952,29952,0,32,624130
7274,524,,29,train,29952,29952,0,32,1248260
3372,524,,14,train,29952,29952,0,32,624130
7234,524,,25,train,29952,29952,0,32,1248260
8902,525,,23,train,29952,29952,0,32,1248260
3750,525,,22,train,29952,29952,0,32,624130
9836,525,,20,train,29952,29952,0,32,624130
5097,525,,20,train,29952,29952,0,32,624130
9118,525,,9,train,29952,29952,0,32,0
4908,526,,30,train,29952,29952,0,32,1248260
9671,526,,21,train,29952,29952,0,32,624130
8146,526,,6,train,29952,29952,0,32,0
1466,526,,22,train,29952,29952,0,32,624130
3620,526,,30,train,29952,29952,0,32,1248260
10122,527,,10,train,29952,29952,0,32,0
6505,527,,22,train,29952,29952,0,32,624130
6772,527,,21,train,29952,29952,0,32,624130
9060,527,,18,train,29952,29952,0,32,624130
2731,527,,23,train,29952,29952,0,32,1248260
1552,528,,8,train,29952,29952,0,32,0
2775,528,,20,train,29952,29952,0,32,624130
1745,528,,17,train,29952,29952,0,32,624130
156,528,,25,train,29952,29952,0,32,1248260
382,528,,29,train,29952,29952,0,32,1248260
9741,529,,28,train,29952,29952,0,32,1248260
6906,529,,12,train,29952,29952,0,32,624130
8399,529,,24,train,29952,29952,0,32,1248260
4389,529,,20,train,29952,29952,0,32,624130
863,529,,29,train,29952,29952,0,32,1248260
1945,530,,20,train,29952,29952,0,32,624130
7182,530,,8,train,29952,29952,0,32,0
4671,530,,30,train,29952,29952,0,32,1248260
10176,530,,30,train,29952,29952,0,32,1248260
9552,530,,23,train,29952,29952,0,32,1248260
3423,531,,16,train,29952,29952,0,32,624130
3588,531,,21,train,29952,29952,0,32,624130
2288,531,,30,train,29952,29952,0,32,1248260
8899,531,,10,train,29952,29952,0,32,0
204,531,,28,train,29952,29952,0,32,1248260
5431,532,,30,train,29952,29952,0,32,1248260
7871,532,,23,train,29952,29952,0,32,1248260
2950,532,,10,train,29952,29952,0,32,0
9326,532,,7,train,29952,29952,0,32,0
993,532,,30,train,29952,29952,0,32,1248260
3137,533,,19,train,29952,29952,0,32,624130
6601,533,,5,train,29952,29952,0,32,0
1170,533,,30,train,29952,29952,0,32,1248260
351,533,,27,train,29952,29952,0,32,1248260
8879,533,,30,train,29952,29952,0,32,1248260
5900,534,,22,train,29952,29952,0,32,624130
3829,534,,21,train,29952,29952,0,32,624130
4013,534,,21,train,29952,29952,0,32,624130
5603,534,,23,train,29952,29952,0,32,1248260
2965,534,,30,train,29952,29952,0,32,1248260
6090,535,,30,train,29952,29952,0,32,1248260
9886,535,,30,train,29952,29952,0,32,1248260
6461,535,,30,train,29952,29952,0,32,1248260
9727,535,,20,train,29952,29952,0,32,624130
6159,535,,30,train,29952,29952,0,32,1248260
3232,536,,12,train,29952,29952,0,32,624130
5544,536,,30,train,29952,29952,0,32,1248260
8063,536,,18,train,29952,29952,0,32,624130
280,536,,12,train,29952,29952,0,32,624130
7377,536,,7,train,29952,29952,0,32,0
1239,537,,29,train,29952,29952,0,32,1248260
4803,537,,10,train,29952,29952,0,32,0
531,537,,19,train,29952,29952,0,32,624130
6223,537,,9,train,29952,29952,0,32,0
3648,537,,30,train,29952,29952,0,32,1248260
311,538,,28,train,29952,29952,0,32,1248260
8127,538,,30,train,29952,29952,0,32,1248260
9714,538,,30,train,29952,29952,0,32,1248260
8377,538,,25,train,29952,29952,0,32,1248260
6563,538,,30,train,29952,29952,0,32,1248260
8909,539,,30,train,29952,29952,0,32,1248260
1900,539,,29,train,29952,29952,0,32,1248260
7704,539,,11,train,29952,29952,0,32,0
8640,539,,23,train,29952,29952,0,32,1248260
2972,539,,30,train,29952,29952,0,32,1248260
2523,540,,30,train,29952,29952,0,32,1248260
8932,540,,30,train,29952,29952,0,32,1248260
7274,540,,29,train,29952,29952,0,32,1248260
5589,540,,16,train,29952,29952,0,32,624130
468,540,,30,train,29952,29952,0,32,1248260
9795,541,,29,train,29952,29952,0,32,1248260
113,541,,28,train,29952,29952,0,32,1248260
8635,541,,20,train,29952,29952,0,32,624130
4351,541,,20,train,29952,29952,0,32,624130
188,541,,17,train,29952,29952,0,32,624130
2733,542,,21,train,29952,29952,0,32,624130
7732,542,,15,train,29952,29952,0,32,624130
2727,542,,16,train,29952,29952,0,32,624130
9300,542,,13,train,29952,29952,0,32,624130
7082,542,,18,train,29952,29952,0,32,624130
7042,543,,29,train,29952,29952,0,32,1248260
5363,543,,10,train,29952,29952,0,32,0
2061,543,,30,train,29952,29952,0,32,1248260
3301,543,,12,train,29952,29952,0,32,624130
7453,543,,12,train,29952,29952,0,32,624130
9366,544,,18,train,29952,29952,0,32,624130
6377,544,,19,train,29952,29952,0,32,624130
5075,544,,23,train,29952,29952,0,32,1248260
1494,544,,23,train,29952,29952,0,32,1248260
2249,544,,30,train,29952,29952,0,32,1248260
3319,545,,19,train,29952,29952,0,32,624130
7493,545,,25,train,29952,29952,0,32,1248260
3065,545,,10,train,29952,29952,0,32,0
790,545,,19,train,29952,29952,0,32,624130
2447,545,,21,train,29952,29952,0,32,624130
1488,546,,30,train,29952,29952,0,32,1248260
7018,546,,17,train,29952,29952,0,32,624130
2649,546,,20,train,29952,29952,0,32,624130
8134,546,,20,train,29952,29952,0,32,624130
3549,546,,11,train,29952,29952,0,32,0
6057,547,,15,train,29952,29952,0,32,624130
1915,547,,24,train,29952,29952,0,32,1248260
4806,547,,11,train,29952,29952,0,32,0
2742,547,,6,train,29952,29952,0,32,0
3429,547,,21,train,29952,29952,0,32,624130
3821,548,,18,train,29952,29952,0,32,624130
4938,548,,5,train,29952,29952,0,32,0
6841,548,,22,train,29952,29952,0,32,624130
4816,548,,30,train,29952,29952,0,32,1248260
784,548,,29,train,29952,29952,0,32,1248260
5081,549,,18,train,29952,29952,0,32,624130
3788,549,,30,train,29952,29952,0,32,1248260
3782,549,,35,train,29952,29952,0,32,1872390
5589,549,,16,train,29952,29952,0,32,624130
2093,549,,14,train,29952,29952,0,32,624130
446,550,,29,train,29952,29952,0,32,1248260
3296,550,,12,train,29952,29952,0,32,624130
8077,550,,28,train,29952,29952,0,32,1248260
232,550,,21,train,29952,29952,0,32,624130
4431,550,,30,train,29952,29952,0,32,1248260
7513,551,,30,train,29952,29952,0,32,1248260
6339,551,,30,train,29952,29952,0,32,1248260
701,551,,11,train,29952,29952,0,32,0
7368,551,,19,train,29952,29952,0,32,624130
256,551,,29,train,29952,29952,0,32,1248260
2181,552,,22,train,29952,29952,0,32,624130
8696,552,,21,train,29952,29952,0,32,624130
9104,552,,5,train,29952,29952,0,32,0
4406,552,,20,train,29952,29952,0,32,624130
8774,552,,30,train,29952,29952,0,32,1248260
4895,553,,21,train,29952,29952,0,32,624130
6533,553,,20,train,29952,29952,0,32,624130
1726,553,,30,train,29952,29952,0,32,1248260
3588,553,,21,train,29952,29952,0,32,624130
437,553,,21,train,29952,29952,0,32,624130
3156,554,,8,train,29952,29952,0,32,0
3685,554,,28,train,29952,29952,0,32,1248260
2690,554,,17,train,29952,29952,0,32,624130
3047,554,,30,train,29952,29952,0,32,1248260
7159,554,,30,train,29952,29952,0,32,1248260
3011,555,,16,train,29952,29952,0,32,624130
8971,555,,30,train,29952,29952,0,32,1248260
8452,555,,21,train,29952,29952,0,32,624130
8467,555,,23,train,29952,29952,0,32,1248260
1349,555,,20,train,29952,29952,0,32,624130
3869,556,,29,train,29952,29952,0,32,1248260
8178,556,,18,train,29952,29952,0,32,624130
2065,556,,30,train,29952,29952,0,32,1248260
2098,556,,11,train,29952,29952,0,32,0
8414,556,,20,train,29952,29952,0,32,624130
6455,557,,11,train,29952,29952,0,32,0
6486,557,,10,train,29952,29952,0,32,0
3141,557,,21,train,29952,29952,0,32,624130
2404,557,,22,train,29952,29952,0,32,624130
2262,557,,16,train,29952,29952,0,32,624130
2482,558,,16,train,29952,29952,0,32,624130
9897,558,,20,train,29952,29952,0,32,624130
7840,558,,12,train,29952,29952,0,32,624130
7973,558,,9,train,29952,29952,0,32,0
7986,558,,29,train,29952,29952,0,32,1248260
2517,559,,19,train,29952,29952,0,32,624130
3417,559,,20,train,29952,29952,0,32,624130
4727,559,,21,train,29952,29952,0,32,624130
2054,559,,30,train,29952,29952,0,32,1248260
6982,559,,15,train,29952,29952,0,32,624130
4263,560,,30,train,29952,29952,0,32,1248260
1150,560,,24,train,29952,29952,0,32,1248260
6405,560,,20,train,29952,29952,0,32,624130
9737,560,,30,train,29952,29952,0,32,1248260
3145,560,,30,train,29952,29952,0,32,1248260
5406,561,,21,train,29952,29952,0,32,624130
2645,561,,6,train,29952,29952,0,32,0
3763,561,,24,train,29952,29952,0,32,1248260
2752,561,,22,train,29952,29952,0,32,624130
2665,561,,20,train,29952,29952,0,32,624130
170,562,,25,train,29952,29952,0,32,1248260
8996,562,,7,train,29952,29952,0,32,0
2981,562,,30,train,29952,29952,0,32,1248260
3797,562,,11,train,29952,29952,0,32,0
9330,562,,14,train,29952,29952,0,32,624130
905,563,,14,train,29952,29952,0,32,624130
4448,563,,30,train,29952,29952,0,32,1248260
9774,563,,6,train,29952,29952,0,32,0
78,563,,30,train,29952,29952,0,32,1248260
7990,563,,29,train,29952,29952,0,32,1248260
9278,564,,11,train,29952,29952,0,32,0
996,564,,5,train,29952,29952,0,32,0
5766,564,,20,train,29952,29952,0,32,624130
1456,564,,19,train,29952,29952,0,32,624130
3552,564,,5,train,29952,29952,0,32,0
4145,565,,15,train,29952,29952,0,32,624130
2856,565,,25,train,29952,29952,0,32,1248260
3812,565,,16,train,29952,29952,0,32,624130
4092,565,,9,train,29952,29952,0,32,0
7622,565,,9,train,29952,29952,0,32,0
242,566,,20,train,29952,29952,0,32,624130
9480,566,,5,train,29952,29952,0,32,0
9387,566,,11,train,29952,29952,0,32,0
4530,566,,25,train,29952,29952,0,32,1248260
1131,566,,7,train,29952,29952,0,32,0
79,567,,29,train,29952,29952,0,32,1248260
1743,567,,30,train,29952,29952,0,32,1248260
9635,567,,16,train,29952,29952,0,32,624130
3212,567,,30,train,29952,29952,0,32,1248260
10168,567,,14,train,29952,29952,0,32,624130
8517,568,,14,train,29952,29952,0,32,624130
779,568,,29,train,29952,29952,0,32,1248260
2831,568,,30,train,29952,29952,0,32,1248260
127,568,,12,train,29952,29952,0,32,624130
9513,568,,12,train,29952,29952,0,32,624130
7310,569,,10,train,29952,29952,0,32,0
1049,569,,8,train,29952,29952,0,32,0
4453,569,,30,train,29952,29952,0,32,1248260
8078,569,,22,train,29952,29952,0,32,624130
4466,569,,14,train,29952,29952,0,32,624130
5304,570,,20,train,29952,29952,0,32,624130
5384,570,,22,train,29952,29952,0,32,624130
2242,570,,30,train,29952,29952,0,32,1248260
2124,570,,30,train,29952,29952,0,32,1248260
3755,570,,30,train,29952,29952,0,32,1248260
4996,571,,30,train,29952,29952,0,32,1248260
9146,571,,23,train,29952,29952,0,32,1248260
747,571,,16,train,29952,29952,0,32,624130
4397,571,,19,train,29952,29952,0,32,624130
9780,571,,20,train,29952,29952,0,32,624130
10069,572,,13,train,29952,29952,0,32,624130
5789,572,,13,train,29952,29952,0,32,624130
1091,572,,21,train,29952,29952,0,32,624130
9818,572,,30,train,29952,29952,0,32,1248260
3338,572,,30,train,29952,29952,0,32,1248260
5798,573,,14,train,29952,29952,0,32,624130
5459,573,,30,train,29952,29952,0,32,1248260
5280,573,,9,train,29952,29952,0,32,0
6681,573,,30,train,29952,29952,0,32,1248260
3913,573,,11,train,29952,29952,0,32,0
5078,574,,30,train,29952,29952,0,32,1248260
3816,574,,12,train,29952,29952,0,32,624130
9526,574,,20,train,29952,29952,0,32,624130
8340,574,,20,train,29952,29952,0,32,624130
113,574,,28,train,29952,29952,0,32,1248260
2327,575,,20,train,29952,29952,0,32,624130
6438,575,,30,train,29952,29952,0,32,1248260
3044,575,,8,train,29952,29952,0,32,0
5918,575,,29,train,29952,29952,0,32,1248260
4378,575,,7,train,29952,29952,0,32,0
7206,576,,30,train,29952,29952,0,32,1248260
6591,576,,13,train,29952,29952,0,32,624130
2078,576,,30,train,29952,29952,0,32,1248260
2889,576,,24,train,29952,29952,0,32,1248260
1274,576,,20,train,29952,29952,0,32,624130
6378,577,,7,train,29952,29952,0,32,0
9215,577,,12,train,29952,29952,0,32,624130
51,577,,20,train,29952,29952,0,32,624130
5638,577,,30,train,29952,29952,0,32,1248260
7297,577,,28,train,29952,29952,0,32,1248260
1089,578,,30,train,29952,29952,0,32,1248260
114,578,,30,train,29952,29952,0,32,1248260
1307,578,,16,train,29952,29952,0,32,624130
6801,578,,18,train,29952,29952,0,32,624130
3715,578,,11,train,29952,29952,0,32,0
7675,579,,20,train,29952,29952,0,32,624130
6379,579,,11,train,29952,29952,0,32,0
5095,579,,23,train,29952,29952,0,32,1248260
1548,579,,20,train,29952,29952,0,32,624130
38,579,,30,train,29952,29952,0,32,1248260
8610,580,,25,train,29952,29952,0,32,1248260
8098,580,,30,train,29952,29952,0,32,1248260
9685,580,,30,train,29952,29952,0,32,1248260
9018,580,,10,train,29952,29952,0,32,0
9040,580,,30,train,29952,29952,0,32,1248260
1174,581,,22,train,29952,29952,0,32,624130
7013,581,,30,train,29952,29952,0,32,1248260
8651,581,,19,train,29952,29952,0,32,624130
2753,581,,22,train,29952,29952,0,32,624130
1285,581,,23,train,29952,29952,0,32,1248260
364,582,,25,train,29952,29952,0,32,1248260
3548,582,,5,train,29952,29952,0,32,0
6880,582,,12,train,29952,29952,0,32,624130
5415,582,,30,train,29952,29952,0,32,1248260
8661,582,,21,train,29952,29952,0,32,624130
1360,583,,13,train,29952,29952,0,32,624130
1502,583,,14,train,29952,29952,0,32,624130
4645,583,,6,train,29952,29952,0,32,0
2779,583,,30,train,29952,29952,0,32,1248260
189,583,,7,train,29952,29952,0,32,0
5696,584,,30,train,29952,29952,0,32,1248260
1559,584,,30,train,29952,29952,0,32,1248260
4990,584,,21,train,29952,29952,0,32,624130
5193,584,,30,train,29952,29952,0,32,1248260
9573,584,,14,train,29952,29952,0,32,624130
6693,585,,22,train,29952,29952,0,32,624130
9302,585,,30,train,29952,29952,0,32,1248260
9880,585,,8,train,29952,29952,0,32,0
4206,585,,21,train,29952,29952,0,32,624130
3741,585,,13,train,29952,29952,0,32,624130
2538,586,,7,train,29952,29952,0,32,0
9324,586,,18,train,29952,29952,0,32,624130
6746,586,,30,train,29952,29952,0,32,1248260
1897,586,,11,train,29952,29952,0,32,0
8120,586,,19,train,29952,29952,0,32,624130
4076,587,,30,train,29952,29952,0,32,1248260
4753,587,,7,train,29952,29952,0,32,0
1400,587,,20,train,29952,29952,0,32,624130
6573,587,,21,train,29952,29952,0,32,624130
1360,587,,13,train,29952,29952,0,32,624130
2022,588,,9,train,29952,29952,0,32,0
7508,588,,29,train,29952,29952,0,32,1248260
9339,588,,11,train,29952,29952,0,32,0
8427,588,,30,train,29952,29952,0,32,1248260
8256,588,,18,train,29952,29952,0,32,624130
2201,589,,30,train,29952,29952,0,32,1248260
3393,589,,23,train,29952,29952,0,32,1248260
9448,589,,25,train,29952,29952,0,32,1248260
9755,589,,30,train,29952,29952,0,32,1248260
7714,589,,20,train,29952,29952,0,32,624130
2315,590,,29,train,29952,29952,0,32,1248260
692,590,,20,train,29952,29952,0,32,624130
2101,590,,30,train,29952,29952,0,32,1248260
8230,590,,28,train,29952,29952,0,32,1248260
468,590,,30,train,29952,29952,0,32,1248260
6147,591,,30,train,29952,29952,0,32,1248260
2336,591,,25,train,29952,29952,0,32,1248260
7707,591,,30,train,29952,29952,0,32,1248260
1922,591,,8,train,29952,29952,0,32,0
7863,591,,20,train,29952,29952,0,32,624130
6325,592,,30,train,29952,29952,0,32,1248260
9432,592,,20,train,29952,29952,0,32,624130
39,592,,25,train,29952,29952,0,32,1248260
952,592,,25,train,29952,29952,0,32,1248260
6280,592,,30,train,29952,29952,0,32,1248260
8046,593,,20,train,29952,29952,0,32,624130
715,593,,6,train,29952,29952,0,32,0
1684,593,,25,train,29952,29952,0,32,1248260
9278,593,,11,train,29952,29952,0,32,0
8512,593,,22,train,29952,29952,0,32,624130
1527,594,,23,train,29952,29952,0,32,1248260
8153,594,,22,train,29952,29952,0,32,624130
7107,594,,21,train,29952,29952,0,32,624130
7943,594,,18,train,29952,29952,0,32,624130
6528,594,,20,train,29952,29952,0,32,624130
9451,595,,11,train,29952,29952,0,32,0
8979,595,,30,train,29952,29952,0,32,1248260
6975,595,,16,train,29952,29952,0,32,624130
1893,595,,12,train,29952,29952,0,32,624130
5407,595,,30,train,29952,29952,0,32,1248260
4987,596,,30,train,29952,29952,0,32,1248260
9619,596,,7,train,29952,29952,0,32,0
1359,596,,30,train,29952,29952,0,32,1248260
6486,596,,10,train,29952,29952,0,32,0
5307,596,,20,train,29952,29952,0,32,624130
8627,597,,30,train,29952,29952,0,32,1248260
3916,597,,29,train,29952,29952,0,32,1248260
3074,597,,22,train,29952,29952,0,32,624130
8683,597,,25,train,29952,29952,0,32,1248260
1934,597,,30,train,29952,29952,0,32,1248260
3544,598,,20,train,29952,29952,0,32,624130
8208,598,,30,train,29952,29952,0,32,1248260
1383,598,,30,train,29952,29952,0,32,1248260
1659,598,,20,train,29952,29952,0,32,624130
6744,598,,28,train,29952,29952,0,32,1248260
1487,599,,12,train,29952,29952,0,32,624130
3397,599,,30,train,29952,29952,0,32,1248260
6539,599,,5,train,29952,29952,0,32,0
7491,599,,16,train,29952,29952,0,32,624130
110,599,,25,train,29952,29952,0,32,1248260
4868,600,,22,train,29952,29952,0,32,624130
1356,600,,30,train,29952,29952,0,32,1248260
1368,600,,30,train,29952,29952,0,32,1248260
7713,600,,6,train,29952,29952,0,32,0
9171,600,,26,train,29952,29952,0,32,1248260
10111,601,,30,train,29952,29952,0,32,1248260
6262,601,,30,train,29952,29952,0,32,1248260
6624,601,,30,train,29952,29952,0,32,1248260
5916,601,,29,train,29952,29952,0,32,1248260
7749,601,,9,train,29952,29952,0,32,0
266,602,,20,train,29952,29952,0,32,624130
8541,602,,22,train,29952,29952,0,32,624130
8396,602,,6,train,29952,29952,0,32,0
7723,602,,9,train,29952,29952,0,32,0
6636,602,,21,train,29952,29952,0,32,624130
5265,603,,16,train,29952,29952,0,32,624130
1353,603,,19,train,29952,29952,0,32,624130
7989,603,,28,train,29952,29952,0,32,1248260
9133,603,,25,train,29952,29952,0,32,1248260
9997,603,,17,train,29952,29952,0,32,624130
8981,604,,10,train,29952,29952,0,32,0
9231,604,,12,train,29952,29952,0,32,624130
516,604,,30,train,29952,29952,0,32,1248260
2022,604,,9,train,29952,29952,0,32,0
9073,604,,30,train,29952,29952,0,32,1248260
355,605,,10,train,29952,29952,0,32,0
8523,605,,22,train,29952,29952,0,32,624130
6594,605,,9,train,29952,29952,0,32,0
642,605,,21,train,29952,29952,0,32,624130
9497,605,,20,train,29952,29952,0,32,624130
10069,606,,13,train,29952,29952,0,32,624130
1996,606,,30,train,29952,29952,0,32,1248260
